Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,209.587997,219.67599500000003,209.587997,217.319,208.10789499999998,2092169
2015-03-02,217.791,218.733994,215.998993,217.791,208.559906,909674
2015-03-03,218.26199300000002,221.751007,213.45399500000002,213.641998,204.586746,792444
2015-03-04,213.548004,213.641998,209.022995,212.69999700000002,203.68469199999998,744351
2015-03-05,212.604996,214.774002,212.039993,213.076996,204.04568500000002,667509
2015-03-06,213.076996,214.49099700000002,210.059998,210.813995,201.878616,829997
2015-03-09,210.436996,210.625,206.94799799999998,210.248001,201.336609,530022
2015-03-10,209.871002,210.15400699999998,206.666,207.608002,198.808502,601160
2015-03-11,207.419998,211.097,207.042999,210.248001,201.336609,743203
2015-03-12,209.682999,212.13400299999998,207.985001,209.399994,200.524551,765183
2015-03-13,209.96499599999999,214.020004,209.96499599999999,213.45399500000002,204.406708,748949
2015-03-16,213.92500299999998,215.15100099999998,211.94500699999998,214.962006,205.85081499999998,691174
2015-03-17,215.71699500000003,216.188004,210.625,211.38000499999998,202.420639,537605
2015-03-18,208.26800500000002,211.47399900000002,206.759995,210.436996,201.517593,1144604
2015-03-19,210.15400699999998,211.38000499999998,207.042999,208.550995,199.711517,815085
2015-03-20,208.834,210.72000099999997,205.533997,206.005997,197.274384,1297842
2015-03-23,205.533997,205.628006,198.179993,203.17700200000002,194.56530800000002,1394866
2015-03-24,203.17700200000002,205.25100700000002,200.442993,204.968002,196.280396,1136794
2015-03-25,204.591003,205.345993,201.763,203.17700200000002,194.56530800000002,853041
2015-03-26,199.876999,200.16000400000001,196.576996,198.557007,192.798096,918507
2015-03-27,199.40600600000002,203.46000700000002,198.369003,202.423004,196.551971,806891
2015-03-30,202.800003,206.194,202.800003,204.496994,198.565796,452675
2015-03-31,204.403,205.723007,201.102997,201.386002,195.545044,454046
2015-04-01,200.914001,202.423004,199.40600600000002,200.820007,194.995468,481860
2015-04-02,201.009003,203.931,200.914001,203.837006,197.924957,184621
2015-04-07,203.837006,209.022995,203.837006,207.608002,201.586594,861354
2015-04-08,207.608002,208.080002,204.21400500000001,204.779999,198.840607,482523
2015-04-09,205.063004,208.740005,205.063004,208.457001,202.410965,570389
2015-04-10,208.363007,211.38000499999998,208.080002,211.001999,204.882141,672406
2015-04-13,211.190994,216.565002,210.625,215.90499900000003,209.642929,788490
2015-04-14,216.09399399999998,220.524994,215.90499900000003,218.82800299999997,212.48115499999997,1851800
2015-04-15,219.393997,221.373001,217.507996,220.619003,214.220215,877757
2015-04-16,220.147995,222.69299300000003,220.05400099999997,221.468002,215.04460099999997,1294171
2015-04-17,221.184998,221.751007,214.49099700000002,215.90499900000003,209.642929,967522
2015-04-20,215.71699500000003,220.242004,206.94799799999998,208.457001,202.410965,3971314
2015-04-21,208.457001,210.059998,201.479996,204.403,198.474533,2523106
2015-04-22,204.496994,205.063004,200.442993,202.328995,196.460693,1451594
2015-04-23,202.233994,202.988998,199.5,200.065994,194.263321,1030607
2015-04-24,200.820007,202.705994,200.348999,202.423004,196.551971,695684
2015-04-27,202.61099199999998,203.554001,200.820007,203.17700200000002,197.28410300000002,757998
2015-04-28,202.705994,202.705994,198.651993,198.83999599999999,193.072891,966352
2015-04-29,198.746002,200.348999,192.617996,193.08900500000001,187.48869299999998,915767
2015-04-30,192.33500700000002,193.182999,190.826004,191.580002,186.023453,1009277
2015-05-04,191.580002,193.278,190.826004,192.806,187.213898,651159
2015-05-05,193.182999,195.729004,191.203003,191.580002,186.023453,1603684
2015-05-06,191.298004,194.12600700000002,189.600998,191.863007,186.298248,1004714
2015-05-07,191.391998,192.806,187.621002,191.76899699999998,186.20696999999998,1099342
2015-05-08,192.522995,193.654999,189.695007,193.182999,187.579956,929058
2015-05-11,193.08900500000001,196.576996,192.33500700000002,195.162994,189.502533,681579
2015-05-12,194.408997,194.503006,192.429001,193.278,187.672211,872457
2015-05-13,193.466003,194.78599499999999,192.617996,194.315002,188.679123,460793
2015-05-15,194.315002,195.069,191.48599199999998,191.863007,186.298248,1194776
2015-05-18,191.580002,192.522995,190.542999,192.522995,186.939087,633780
2015-05-19,193.74899299999998,196.011993,193.371994,195.257004,189.59381100000002,1011619
2015-05-20,195.257004,195.634995,193.559998,195.162994,189.502533,358317
2015-05-21,195.162994,196.011993,191.108994,192.712006,187.122635,806205
2015-05-22,192.145996,196.860001,191.957993,196.199997,190.509445,595980
2015-05-25,196.10600300000002,198.085999,196.10600300000002,198.085999,192.34075900000002,259303
2015-05-26,197.520004,198.179993,192.712006,192.806,187.213898,863990
2015-05-27,193.278,194.315002,191.675003,193.466003,187.854752,657261
2015-05-28,193.278,195.445999,193.182999,195.069,189.41127,524471
2015-05-29,195.069,196.10600300000002,193.74899299999998,194.315002,188.679123,650057
2015-06-01,195.352005,195.82299799999998,192.617996,193.371994,187.763474,703158
2015-06-02,194.220001,194.220001,191.863007,192.617996,187.031342,607985
2015-06-03,192.617996,194.220001,192.522995,193.278,187.672211,986251
2015-06-04,192.994995,194.12600700000002,190.73199499999998,192.994995,187.3974,790206
2015-06-05,192.33500700000002,192.33500700000002,187.903,191.014999,185.47483799999998,1064062
2015-06-08,190.354996,191.957993,189.600998,191.580002,186.023453,578472
2015-06-09,190.73199499999998,191.863007,190.261002,191.391998,185.84089699999998,706378
2015-06-10,191.014999,194.78599499999999,189.977997,194.408997,188.770386,559465
2015-06-11,194.12600700000002,196.294998,193.843002,195.445999,189.777328,617870
2015-06-12,194.78599499999999,196.483002,194.031998,194.880005,189.22773700000002,628661
2015-06-15,193.182999,193.74899299999998,190.449005,191.391998,185.84089699999998,772168
2015-06-16,190.261002,193.08900500000001,189.695007,192.429001,186.847824,915307
2015-06-17,192.240005,193.559998,190.07200600000002,190.07200600000002,184.559189,412775
2015-06-18,189.03500400000001,189.03500400000001,185.923996,187.526001,182.087036,1139556
2015-06-22,187.526001,195.729004,187.526001,194.880005,189.22773700000002,863878
2015-06-23,195.917007,197.80299399999998,195.257004,195.917007,190.23466499999998,581274
2015-06-24,196.38900800000002,196.671997,192.05200200000002,192.33500700000002,186.756561,476747
2015-06-25,191.48599199999998,194.315002,191.203003,193.843002,188.22081,455105
2015-06-26,192.617996,193.938004,189.977997,193.182999,187.579956,529270
2015-06-29,186.584,193.559998,184.886002,189.789001,184.284409,763025
2015-06-30,189.977997,190.449005,187.054993,188.091995,182.636612,1057358
2015-07-01,189.223007,195.069,187.621002,193.843002,188.22081,785632
2015-07-02,193.938004,195.352005,192.145996,192.617996,187.031342,499356
2015-07-03,192.33500700000002,193.466003,188.658005,189.789001,184.284409,566880
2015-07-06,187.149002,188.186005,186.300995,186.300995,180.897568,571708
2015-07-07,186.865997,188.375,186.865997,187.149002,181.72096299999998,865309
2015-07-08,187.526001,188.375,185.923996,187.242996,181.812225,491553
2015-07-09,188.375,195.445999,187.71499599999999,194.692001,189.045197,1085135
2015-07-10,197.425995,200.914001,196.011993,199.876999,194.079819,903404
2015-07-13,201.19700600000002,204.119995,201.19700600000002,203.742996,197.83367900000002,951320
2015-07-14,204.026001,205.91099499999999,202.988998,205.345993,199.390182,732359
2015-07-15,193.278,198.462997,191.391998,196.671997,190.967758,3062376
2015-07-16,196.483002,197.520004,194.315002,195.069,189.41127,921714
2015-07-17,195.069,197.613998,193.559998,196.860001,191.15031399999998,703007
2015-07-20,197.14300500000002,197.709,195.53999299999998,196.671997,190.967758,530299
2015-07-21,196.671997,197.332001,195.257004,195.729004,190.052124,2087571
2015-07-22,195.162994,195.634995,193.843002,194.408997,188.770386,505910
2015-07-23,195.729004,197.048996,194.597,196.38900800000002,190.692993,559683
2015-07-24,196.10600300000002,199.123001,195.634995,196.671997,190.967758,396951
2015-07-27,196.10600300000002,196.483002,194.031998,194.315002,188.679123,470348
2015-07-28,194.78599499999999,197.897003,194.315002,196.199997,190.509445,430967
2015-07-29,197.237,198.83999599999999,196.38900800000002,197.897003,192.157242,333145
2015-07-30,198.369003,199.123001,194.503006,197.332001,191.608627,312044
2015-07-31,197.14300500000002,199.59399399999998,197.14300500000002,199.59399399999998,193.80500800000002,433057
2015-08-03,199.40600600000002,200.442993,197.613998,198.085999,192.34075900000002,361858
2015-08-04,196.199997,199.216995,194.880005,198.557007,192.798096,899252
2015-08-05,198.746002,205.533997,198.746002,202.800003,196.91803000000002,625059
2015-08-06,202.800003,203.837006,200.632004,200.820007,194.995468,407936
2015-08-07,201.102997,203.365997,200.253998,200.253998,194.445862,419840
2015-08-10,200.632004,200.725998,196.483002,199.783005,193.988541,632116
2015-08-11,199.688995,199.972,196.671997,197.425995,191.69988999999998,566937
2015-08-12,196.10600300000002,196.483002,191.580002,192.429001,186.847824,721380
2015-08-13,194.408997,195.634995,191.957993,193.182999,187.579956,465543
2015-08-14,193.182999,193.466003,190.73199499999998,191.108994,185.566116,441045
2015-08-17,191.863007,192.899994,189.412003,192.145996,186.57304399999998,469440
2015-08-18,191.957993,193.559998,190.261002,192.522995,186.939087,422869
2015-08-19,191.675003,192.522995,189.317993,189.317993,183.827057,467021
2015-08-20,188.375,189.128998,184.132004,184.132004,178.791473,674560
2015-08-21,181.587006,184.037994,179.794998,179.889999,174.672501,779191
2015-08-24,174.798004,176.024002,171.593002,173.477997,168.446472,1740098
2015-08-25,175.363998,178.570007,173.28999299999998,178.475006,173.298553,1288320
2015-08-26,176.778,179.60699499999998,173.949997,178.664001,173.482071,724136
2015-08-27,182.341003,183.472,179.794998,181.587006,176.320297,812154
2015-08-28,182.057999,182.434998,179.983994,181.397995,176.136765,496637
2015-08-31,179.983994,181.020996,176.401001,177.438004,172.291626,620342
2015-09-01,175.83500700000002,180.171997,174.798004,177.531998,172.38288899999998,821878
2015-09-02,178.475006,195.82299799999998,176.873001,189.505997,184.009598,3493868
2015-09-03,193.278,193.278,189.977997,192.05200200000002,186.481766,869107
2015-09-04,189.882996,189.977997,186.395004,187.71499599999999,182.270554,846817
2015-09-07,189.03500400000001,189.03500400000001,186.67799399999998,188.845993,183.368744,494268
2015-09-08,189.600998,190.919998,185.451996,185.735001,180.34797700000001,1003175
2015-09-09,189.03500400000001,190.73199499999998,187.71499599999999,188.186005,182.72789,662850
2015-09-10,186.395004,187.242996,183.944,186.205994,180.80531299999998,968752
2015-09-11,186.67799399999998,186.865997,184.225998,186.584,181.172348,429792
2015-09-14,186.67799399999998,186.960999,181.869003,182.246994,176.961136,569829
2015-09-15,182.151993,183.755005,180.078003,182.718002,177.418488,600589
2015-09-16,184.225998,185.169006,183.095001,184.037994,178.700195,478017
2015-09-17,184.792007,187.432007,183.66099499999999,186.584,181.172348,519951
2015-09-18,186.300995,186.300995,182.341003,183.00100700000002,177.693283,769855
2015-09-21,182.246994,186.300995,181.587006,185.828995,180.439255,414596
2015-09-22,185.546005,185.546005,179.794998,179.983994,174.76376299999998,600038
2015-09-23,179.60699499999998,182.811996,179.134995,182.057999,176.777634,495811
2015-09-24,181.96400500000001,183.095001,172.630005,174.421005,169.36213700000002,1369506
2015-09-25,176.307007,179.794998,175.457993,178.94700600000002,173.756866,589349
2015-09-28,178.570007,179.041,174.514999,174.610001,169.545639,489928
2015-09-29,172.347,174.421005,171.121002,173.007004,167.989151,820999
2015-09-30,175.929993,179.60699499999998,174.89300500000002,175.740997,170.643845,1015458
2015-10-01,177.815002,178.380997,172.630005,173.384003,168.355209,656244
2015-10-02,175.175003,176.117996,171.404007,173.477997,168.446472,595766
2015-10-05,175.457993,179.041,175.457993,178.287003,173.115997,577801
2015-10-06,178.192001,179.511993,177.34399399999998,178.003998,172.841202,434208
2015-10-07,178.570007,178.570007,174.89300500000002,174.89300500000002,169.82045,580327
2015-10-08,175.080994,179.701004,174.798004,179.324005,174.122925,1130112
2015-10-09,181.397995,183.755005,179.794998,182.906998,177.602005,1072684
2015-10-12,183.095001,185.923996,182.906998,185.735001,180.34797700000001,1098634
2015-10-13,185.923996,186.584,181.020996,183.848999,178.516678,739276
2015-10-14,179.229996,182.341003,176.58999599999999,179.417999,174.21418799999998,2236633
2015-10-15,180.548996,194.975006,180.078003,191.675003,186.11570700000001,2348793
2015-10-16,194.12600700000002,199.216995,192.145996,197.332001,191.608627,1457934
2015-10-19,197.709,199.876999,196.38900800000002,197.613998,191.882446,810108
2015-10-20,197.992004,198.746002,193.278,195.162994,189.502533,719217
2015-10-21,195.162994,197.14300500000002,193.74899299999998,195.257004,189.59381100000002,1223425
2015-10-22,195.257004,200.348999,195.162994,200.16000400000001,194.354599,685271
2015-10-23,201.386002,202.89399699999998,200.16000400000001,202.139999,196.277161,659729
2015-10-26,202.046005,202.423004,199.59399399999998,200.253998,194.445862,746156
2015-10-27,200.253998,200.253998,197.048996,198.179993,192.432022,766128
2015-10-28,199.029007,200.253998,197.80299399999998,200.253998,194.445862,521124
2015-10-29,201.574005,202.233994,198.369003,202.233994,196.368454,763598
2015-10-30,202.516998,203.46000700000002,200.632004,201.669006,195.819839,331401
2015-11-02,200.065994,202.61099199999998,199.123001,201.951004,196.093658,365815
2015-11-03,202.328995,203.46000700000002,201.951004,202.233994,196.368454,361845
2015-11-04,203.082993,204.779999,202.516998,203.365997,197.46760600000002,532803
2015-11-05,203.270996,205.91099499999999,203.17700200000002,204.591003,198.657074,488814
2015-11-06,204.591003,206.477005,203.082993,205.91099499999999,199.938797,356708
2015-11-09,206.005997,206.759995,203.649002,203.649002,197.742416,334590
2015-11-10,204.779999,204.779999,200.253998,202.61099199999998,196.734497,422079
2015-11-11,202.423004,204.496994,201.386002,202.516998,196.643234,419193
2015-11-12,201.763,202.328995,198.179993,198.462997,192.706818,446080
2015-11-13,197.520004,197.897003,194.597,196.671997,190.967758,658304
2015-11-16,197.520004,197.897003,194.597,196.671997,190.967758,658304
2015-11-17,199.876999,202.705994,199.783005,202.705994,196.826752,530372
2015-11-18,201.574005,204.119995,201.102997,204.119995,198.19975300000002,440873
2015-11-19,204.119995,206.94799799999998,203.742996,204.968002,199.023148,420348
2015-11-20,204.87399299999998,207.23100300000002,202.988998,207.23100300000002,201.22052,1048472
2015-11-23,204.87399299999998,207.23100300000002,202.988998,207.23100300000002,201.22052,146201
2015-11-24,206.570999,206.570999,201.85699499999998,201.85699499999998,196.00238000000002,633635
2015-11-25,202.046005,205.533997,201.763,205.063004,199.115402,480893
2015-11-26,205.063004,208.26800500000002,205.063004,207.796997,201.770096,395212
2015-11-27,206.477005,209.210999,206.100006,207.608002,201.586594,281320
2015-11-30,206.477005,209.210999,206.100006,207.608002,201.586594,281320
2015-12-01,209.210999,212.039993,208.740005,210.059998,203.967468,436253
2015-12-02,210.248001,211.94500699999998,209.022995,210.248001,204.150009,507458
2015-12-03,210.15400699999998,213.641998,208.173996,208.173996,202.136154,980716
2015-12-04,206.94799799999998,206.94799799999998,203.17700200000002,205.345993,199.390182,585897
2015-12-07,206.94799799999998,206.94799799999998,203.17700200000002,205.345993,199.390182,585897
2015-12-08,206.382996,206.759995,201.386002,203.270996,197.37536599999999,580177
2015-12-09,203.649002,205.628006,202.046005,203.270996,197.37536599999999,714389
2015-12-10,202.046005,203.082993,199.783005,200.820007,194.995468,418112
2015-12-11,200.253998,201.102997,197.14300500000002,197.992004,192.249481,657691
2015-12-14,200.253998,201.102997,197.14300500000002,197.992004,192.249481,657691
2015-12-15,201.19700600000002,202.705994,200.348999,202.61099199999998,196.734497,677807
2015-12-16,202.89399699999998,205.063004,201.951004,202.423004,196.551971,565385
2015-12-17,202.89399699999998,205.063004,201.951004,202.423004,196.551971,565385
2015-12-18,200.348999,202.61099199999998,199.5,202.61099199999998,196.734497,726065
2015-12-21,200.348999,202.61099199999998,199.5,202.61099199999998,196.734497,58548
2015-12-22,202.61099199999998,203.742996,201.102997,201.19700600000002,195.361526,514973
2015-12-23,203.365997,207.042999,202.328995,207.042999,201.037979,333826
2015-12-28,203.365997,207.042999,202.328995,207.042999,201.037979,667652
2015-12-29,207.136993,209.117004,206.759995,209.117004,203.051819,412778
2015-12-30,209.494003,210.15400699999998,207.891006,209.776993,203.692657,413097
2016-01-04,209.494003,210.15400699999998,207.891006,209.776993,203.692657,413097
