Date,Open,High,Low,Close,Adj Close,Volume
2015-02-24,87.5,87.949997,87.099998,87.75,85.65142800000001,779500
2015-02-25,87.5,87.949997,86.550003,87.900002,85.797844,1313716
2015-02-26,87.900002,87.949997,86.949997,87.75,85.65142800000001,1134210
2015-02-27,87.650002,87.849998,86.699997,87.050003,84.968163,1417386
2015-03-02,87.050003,87.900002,86.900002,87.599998,85.50502,1385751
2015-03-03,87.5,87.599998,84.849998,85.550003,83.504051,2006349
2015-03-04,78.699997,81.25,77.25,81.25,79.306877,11446164
2015-03-05,82.199997,85.5,81.5,84.550003,82.527962,4710856
2015-03-06,84.550003,84.800003,82.949997,83.5,81.503075,3330459
2015-03-09,83.449997,83.449997,79.949997,80.199997,78.281982,3193633
2015-03-10,80.150002,80.449997,78.300003,79.099998,77.208298,3201515
2015-03-11,79.050003,80.800003,78.599998,80.75,78.818832,1851159
2015-03-12,80.75,82.099998,80.349998,81.949997,79.990143,1858740
2015-03-13,81.650002,82.5,79.050003,79.449997,77.54991899999999,2739536
2015-03-16,79.449997,81.349998,79.050003,81.150002,79.209274,1456274
2015-03-17,81.900002,81.949997,79.699997,81.150002,79.209274,1736122
2015-03-18,78.099998,80.800003,77.0,79.699997,77.793953,2882214
2015-03-19,79.550003,79.949997,78.5,79.449997,77.54991899999999,1538377
2015-03-20,79.449997,80.199997,79.199997,79.650002,77.745148,1792715
2015-03-23,78.199997,79.150002,76.099998,78.550003,76.67145500000001,2490837
2015-03-24,78.300003,78.75,77.050003,77.650002,75.792976,1662045
2015-03-25,78.0,79.300003,77.599998,78.349998,76.47622700000001,2316516
2015-03-26,78.0,78.050003,76.650002,77.449997,75.597748,1321454
2015-03-27,77.449997,77.800003,76.75,77.5,75.646561,1594584
2015-03-30,77.449997,78.449997,77.449997,78.050003,76.18341099999999,744220
2015-03-31,78.0,78.599998,77.25,77.449997,75.597748,1164999
2015-04-01,77.699997,78.400002,76.550003,76.699997,74.865685,1518117
2015-04-02,76.949997,78.349998,76.849998,78.099998,76.232208,662088
2015-04-07,78.099998,79.599998,76.849998,77.150002,75.304939,2498854
2015-04-08,77.150002,77.75,77.0,77.75,75.890587,1747628
2015-04-09,77.949997,80.0,77.550003,80.0,78.086777,2117936
2015-04-10,80.0,80.150002,79.099998,79.699997,77.793953,998222
2015-04-13,79.25,79.849998,78.449997,79.800003,77.891563,1173146
2015-04-14,80.5,86.349998,80.5,84.550003,82.527962,5183762
2015-04-15,84.550003,84.800003,83.050003,83.25,81.259041,1700823
2015-04-16,83.199997,84.949997,82.699997,84.800003,82.77198800000001,1291447
2015-04-17,84.800003,84.900002,82.800003,83.800003,81.795898,1563734
2015-04-20,83.449997,83.550003,81.699997,82.449997,80.47818000000001,1370089
2015-04-21,82.800003,83.300003,81.699997,82.25,80.28295899999999,1069772
2015-04-22,82.25,83.150002,81.0,82.150002,80.185356,1172146
2015-04-23,82.449997,82.75,79.349998,80.449997,78.52600100000001,2061992
2015-04-24,80.449997,81.5,80.449997,81.25,79.306877,961728
2015-04-27,81.349998,83.599998,81.199997,83.5,81.503075,1240916
2015-04-28,83.550003,83.550003,80.699997,80.800003,78.867645,1583963
2015-04-29,80.800003,81.199997,79.050003,79.349998,77.452316,2459977
2015-04-30,79.349998,79.349998,77.050003,78.0,76.13460500000001,1135437
2015-05-04,78.0,78.900002,77.25,78.699997,76.817856,1569951
2015-05-05,78.550003,79.25,77.349998,78.0,76.13460500000001,1385278
2015-05-06,77.650002,78.199997,76.5,76.900002,75.060913,987341
2015-05-07,76.400002,76.949997,75.050003,76.099998,74.280045,1463740
2015-05-08,76.199997,77.25,75.75,77.0,75.158516,2204555
2015-05-11,77.050003,77.25,76.0,77.099998,75.256126,900647
2015-05-12,76.800003,76.849998,75.150002,75.900002,74.08483100000001,1306406
2015-05-13,61.5,61.849998,55.549999,58.950001,57.540192000000005,26677865
2015-05-15,58.950001,60.049999,56.650002,59.950001,58.516277,10235218
2015-05-18,60.0,60.0,58.75,59.25,57.833015,3129922
2015-05-19,59.299999,60.450001,58.0,60.25,58.809096999999994,6294279
2015-05-20,60.25,60.450001,59.5,59.700001,58.272255,3336614
2015-05-21,59.75,60.200001,59.150002,59.849998,58.418663,2431526
2015-05-22,59.549999,63.549999,59.5,61.299999,59.833988,4901168
2015-05-25,61.5,61.5,59.849998,60.650002,59.199535,1103370
2015-05-26,60.700001,61.900002,60.349998,60.950001,59.49235899999999,2478780
2015-05-27,61.200001,61.799999,60.75,61.599998,60.126812,1782495
2015-05-28,61.650002,61.900002,61.099998,61.25,59.785182999999996,1561973
2015-05-29,61.299999,61.349998,60.049999,60.049999,58.613884,2244573
2015-06-01,60.049999,60.849998,59.599998,60.200001,58.7603,2379166
2015-06-02,59.0,59.200001,54.049999,54.450001,53.147812,10370696
2015-06-03,54.950001,55.700001,53.25,54.5,53.196613,4702127
2015-06-04,54.349998,54.349998,53.099998,53.599998,52.318134,3480414
2015-06-05,53.0,53.599998,52.150002,52.5,51.244446,3812117
2015-06-08,52.650002,54.599998,52.599998,53.0,51.732483,3464325
2015-06-09,53.0,53.400002,52.0,52.349998,51.098034000000006,1873007
2015-06-10,52.299999,52.700001,51.900002,52.5,51.244446,2371854
2015-06-11,52.799999,57.099998,52.049999,54.450001,53.147812,7864115
2015-06-12,55.049999,56.25,54.400002,54.599998,53.294219999999996,4116276
2015-06-15,54.400002,54.400002,53.049999,53.150002,51.878899,2116595
2015-06-16,53.299999,54.200001,52.650002,54.099998,52.806179,2976693
2015-06-17,54.349998,55.349998,53.299999,54.5,53.196613,2881917
2015-06-18,54.5,54.700001,53.75,54.150002,52.854983999999995,4502973
2015-06-22,54.150002,54.900002,52.900002,53.0,51.732483,3026601
2015-06-23,53.099998,53.299999,52.599998,52.900002,51.634876,2501071
2015-06-24,52.950001,53.150002,51.75,52.099998,50.854012,2661394
2015-06-25,52.0,52.150002,51.450001,51.700001,50.463581,1704826
2015-06-26,51.799999,53.099998,50.799999,52.5,51.244446,2756174
2015-06-29,51.299999,52.150002,50.650002,51.599998,50.365959000000004,3240827
2015-06-30,51.599998,52.900002,51.5,52.0,50.756401000000004,3396567
2015-07-01,52.200001,54.299999,52.200001,53.400002,52.122921000000005,2790920
2015-07-02,53.549999,53.950001,52.799999,53.25,51.976504999999996,1610747
2015-07-03,53.349998,54.849998,53.349998,53.849998,52.56215699999999,1833673
2015-07-06,53.299999,54.450001,53.0,53.75,52.46455400000001,2614903
2015-07-07,53.799999,54.200001,53.049999,53.25,51.976504999999996,2362166
2015-07-08,53.299999,53.299999,52.200001,52.900002,51.634876,1892445
2015-07-09,53.200001,53.950001,53.049999,53.450001,52.171721999999995,1866419
2015-07-10,54.099998,54.950001,53.549999,54.5,53.196613,1832525
2015-07-13,55.299999,55.799999,55.150002,55.599998,54.270302,1579199
2015-07-14,55.75,56.400002,55.549999,56.200001,54.855961,1294788
2015-07-15,56.299999,56.900002,55.700001,55.700001,54.367916,1466452
2015-07-16,56.099998,56.849998,55.650002,56.5,55.148785,1801474
2015-07-17,56.549999,56.900002,56.150002,56.400002,55.051178,1374950
2015-07-20,56.650002,57.400002,56.049999,56.200001,54.855961,2245227
2015-07-21,56.25,56.799999,56.0,56.349998,55.002368999999995,1648369
2015-07-22,56.299999,56.299999,55.549999,55.549999,54.2215,1103626
2015-07-23,56.150002,56.150002,55.099998,55.450001,54.12389399999999,776736
2015-07-24,55.599998,56.25,55.150002,55.75,54.416720999999995,790031
2015-07-27,55.849998,57.150002,55.650002,56.950001,55.58801999999999,2615029
2015-07-28,57.0,57.349998,56.349998,57.25,55.880843999999996,2111703
2015-07-29,57.299999,58.75,57.299999,58.200001,56.808128,1860269
2015-07-30,58.700001,58.700001,57.25,57.700001,56.320080000000004,1320297
2015-07-31,57.799999,58.0,57.049999,57.299999,55.929649,1558238
2015-08-03,57.599998,57.700001,57.25,57.299999,55.929649,1375482
2015-08-04,57.5,64.400002,56.849998,64.150002,62.615837,6868198
2015-08-05,64.050003,64.099998,59.5,63.5,61.981377,6478179
2015-08-06,64.0,64.5,62.349998,63.099998,61.590942000000005,2451032
2015-08-07,63.099998,63.700001,62.5,63.200001,61.688549,1528730
2015-08-10,63.349998,63.349998,62.150002,62.799999,61.298115,1072753
2015-08-11,62.799999,62.900002,60.849998,61.0,59.541160999999995,1677106
2015-08-12,60.400002,60.400002,59.049999,59.349998,57.930618,1435900
2015-08-13,59.549999,60.049999,58.75,58.950001,57.540192000000005,1551656
2015-08-14,59.0,59.150002,55.549999,56.799999,55.441605,5456470
2015-08-17,56.650002,57.099998,55.799999,56.700001,55.344002,1571366
2015-08-18,56.5,57.5,56.349998,57.099998,55.734432,1555795
2015-08-19,56.549999,57.450001,56.450001,56.900002,55.539218999999996,1107188
2015-08-20,56.400002,56.849998,54.849998,54.849998,53.538239000000004,2974298
2015-08-21,53.950001,55.700001,53.200001,53.75,52.46455400000001,2329201
2015-08-24,52.400002,53.049999,50.25,51.849998,50.609992999999996,4454360
2015-08-25,52.349998,54.400002,52.349998,53.349998,52.074116,2589674
2015-08-26,53.400002,53.799999,52.0,52.650002,51.390858,3088297
2015-08-27,53.950001,54.25,53.200001,53.75,52.46455400000001,2418005
2015-08-28,53.849998,54.049999,52.400002,53.200001,51.927704,2490352
2015-08-31,52.950001,54.099998,51.700001,52.450001,51.195637,18856780
2015-09-01,55.0,57.700001,53.5,56.599998,55.246391,10193577
2015-09-02,57.599998,59.700001,56.049999,57.5,56.625092,3998686
2015-09-03,58.049999,59.200001,56.5,58.599998,57.708351,3090730
2015-09-04,58.150002,58.25,56.599998,56.75,55.88650500000001,2376876
2015-09-07,56.5,57.400002,56.5,57.099998,56.231173999999996,1139816
2015-09-08,57.5,58.400002,56.700001,56.849998,55.984978000000005,2129811
2015-09-09,57.450001,58.450001,57.0,57.549999,56.674328,2125374
2015-09-10,57.349998,57.900002,56.849998,57.450001,56.575851,2026407
2015-09-11,57.299999,57.299999,56.5,56.5,55.640301,1267106
2015-09-14,56.299999,57.099998,55.450001,55.450001,54.606285,1658661
2015-09-15,55.799999,55.900002,54.650002,55.700001,54.852478000000005,1307577
2015-09-16,55.700001,56.599998,55.599998,56.349998,55.492588,1705277
2015-09-17,56.400002,56.700001,55.700001,56.400002,55.54183199999999,1338438
2015-09-18,56.349998,57.349998,55.700001,56.150002,55.29563100000001,5051392
2015-09-21,55.849998,57.0,55.349998,56.700001,55.837265,1675789
2015-09-22,56.650002,56.700001,55.400002,55.5,54.65552099999999,1174436
2015-09-23,57.0,60.299999,57.0,58.349998,57.462154000000005,4690780
2015-09-24,58.349998,58.549999,56.25,56.849998,55.984978000000005,3050087
2015-09-25,57.75,58.650002,57.25,58.450001,57.560635,1904183
2015-09-28,58.450001,58.5,55.900002,56.5,55.640301,2146587
2015-09-29,55.650002,56.099998,54.849998,54.950001,54.11389200000001,1770092
2015-09-30,55.549999,56.25,54.849998,55.650002,54.803242000000004,2071448
2015-10-01,56.150002,56.400002,54.650002,54.849998,54.015411,1536700
2015-10-02,54.849998,55.950001,54.400002,54.799999,53.966170999999996,1141423
2015-10-05,55.400002,56.75,55.400002,56.400002,55.54183199999999,1876296
2015-10-06,56.5,59.400002,56.299999,58.599998,57.708351,3284988
2015-10-07,59.700001,60.200001,58.75,58.799999,57.905308,3308898
2015-10-08,58.75,60.849998,58.599998,60.400002,59.480965000000005,3268130
2015-10-09,61.5,63.900002,61.25,62.400002,61.450531000000005,5616661
2015-10-12,64.550003,66.849998,62.75,63.349998,62.386074,4437627
2015-10-13,63.349998,63.5,61.75,63.349998,62.386074,2598617
2015-10-14,65.0,65.349998,63.099998,63.349998,62.386074,3237585
2015-10-15,63.950001,64.300003,63.150002,64.0,63.026188,1855292
2015-10-16,64.199997,64.400002,63.549999,64.150002,63.173908,1874475
2015-10-19,64.650002,65.949997,63.799999,64.449997,63.469341,2573612
2015-10-20,64.449997,66.449997,64.400002,65.900002,64.897278,3311806
2015-10-21,65.75,67.300003,65.650002,66.699997,65.685112,2026598
2015-10-22,67.0,67.75,65.650002,66.650002,65.635864,1753941
2015-10-23,66.75,67.150002,65.050003,66.199997,65.19270300000001,2795628
2015-10-26,66.199997,66.900002,65.949997,66.300003,65.291191,1294649
2015-10-27,66.300003,66.449997,64.800003,65.050003,64.060211,1185397
2015-10-28,64.900002,66.599998,64.400002,66.449997,65.43890400000001,1772627
2015-10-29,66.5,66.849998,65.800003,66.650002,65.635864,1197893
2015-10-30,66.550003,66.849998,65.949997,66.050003,65.04499799999999,1464785
2015-11-02,65.199997,66.699997,65.0,66.199997,65.19270300000001,1219277
2015-11-03,66.25,66.550003,65.849998,66.400002,65.38967099999999,902945
2015-11-04,66.949997,69.650002,66.650002,67.650002,66.620651,3332724
2015-11-05,68.0,69.050003,67.800003,68.300003,67.260765,1845191
2015-11-06,68.5,69.099998,68.050003,68.75,67.703918,1522799
2015-11-09,68.75,69.300003,68.150002,68.150002,67.113045,1780500
2015-11-10,68.050003,68.400002,66.5,67.199997,66.17749,1456709
2015-11-11,67.449997,68.150002,66.800003,67.199997,66.17749,1424101
2015-11-12,67.5,67.5,60.200001,62.900002,61.942924,5266275
2015-11-13,62.25,62.349998,60.299999,61.0,60.071835,5009168
2015-11-16,60.700001,63.849998,60.0,63.549999,62.583034999999995,2824041
2015-11-17,63.799999,64.400002,62.75,63.75,62.77999499999999,1818368
2015-11-18,64.949997,66.050003,64.150002,65.900002,64.897278,3163902
2015-11-19,66.150002,66.5,65.199997,65.599998,64.601845,1080617
2015-11-20,65.5,70.199997,65.199997,69.75,68.688698,3264051
2015-11-23,69.849998,69.849998,67.599998,68.150002,67.113045,1537493
2015-11-24,68.5,69.099998,67.349998,68.0,66.965324,1047622
2015-11-25,68.150002,70.449997,68.0,69.650002,68.590225,1712469
2015-11-26,69.650002,70.150002,69.099998,69.800003,68.737946,947291
2015-11-27,69.650002,71.75,69.400002,71.400002,70.313599,2179427
2015-11-30,71.75,73.199997,71.400002,72.5,71.396851,3137268
2015-12-01,73.050003,74.849998,72.699997,73.800003,72.677071,2778671
2015-12-02,74.0,74.849998,73.0,73.550003,72.430878,2366434
2015-12-03,73.0,73.599998,69.550003,70.599998,69.525757,2868502
2015-12-04,76.449997,78.349998,72.800003,73.150002,72.036957,6523707
2015-12-07,74.900002,75.949997,73.849998,74.5,73.366425,2590006
2015-12-08,73.5,73.5,70.099998,71.550003,70.461311,2972800
2015-12-09,71.800003,72.599998,70.099998,72.099998,71.002937,1675322
2015-12-10,72.400002,74.849998,72.099998,73.550003,72.430878,2213601
2015-12-11,73.5,73.5,71.099998,71.099998,70.01815,1918140
2015-12-14,71.349998,71.550003,69.550003,69.599998,68.540977,1236739
2015-12-15,70.0,73.300003,69.800003,73.300003,72.184685,2478072
2015-12-16,73.699997,74.300003,72.400002,72.550003,71.44609799999999,2298690
2015-12-17,74.099998,74.449997,71.650002,71.800003,70.707504,1685003
2015-12-18,71.5,71.900002,70.599998,70.849998,69.77195,2357477
2015-12-21,71.5,71.900002,70.599998,70.849998,69.77195,59100
2015-12-22,70.199997,71.199997,69.800003,69.949997,68.885643,1223629
2015-12-23,70.949997,71.400002,70.300003,71.400002,70.313599,852391
2015-12-28,71.400002,71.949997,70.699997,71.550003,70.461311,1571684
2015-12-29,71.599998,72.300003,71.599998,72.099998,71.002937,1819548
2015-12-30,72.099998,72.75,71.800003,72.099998,71.002937,1040829
2016-01-04,72.099998,72.099998,72.099998,72.099998,71.002937,0
