Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,200.899994,202.100006,198.600006,199.100006,184.261154,337918.0
2015-01-05,199.0,200.300003,197.600006,198.0,183.24311799999998,208287.0
2015-01-07,198.0,198.0,192.5,192.699997,178.33812,665087.0
2015-01-08,196.699997,199.800003,194.399994,199.399994,184.538773,529374.0
2015-01-09,198.300003,201.300003,198.100006,198.800003,183.98349,424973.0
2015-01-12,201.0,201.899994,199.399994,201.300003,186.29716499999998,495572.0
2015-01-13,199.899994,202.800003,199.699997,202.199997,187.13008100000002,733897.0
2015-01-14,199.600006,200.0,194.0,195.100006,180.55925,1436243.0
2015-01-15,195.899994,198.5,192.0,198.199997,183.428192,1036236.0
2015-01-16,196.699997,202.300003,195.699997,202.100006,187.03753700000001,562238.0
2015-01-19,202.699997,203.100006,201.399994,202.899994,187.777908,388260.0
2015-01-20,204.0,209.899994,202.899994,207.300003,191.849991,857891.0
2015-01-21,207.899994,212.100006,205.800003,212.100006,196.29222099999998,668042.0
2015-01-22,211.899994,218.100006,211.30000299999998,217.80000299999998,201.567429,953326.0
2015-01-23,217.80000299999998,221.69999700000002,217.19999700000002,221.69999700000002,205.176743,890665.0
2015-01-26,220.19999700000002,227.0,220.19999700000002,227.0,210.08174100000002,849678.0
2015-01-27,226.5,227.399994,218.30000299999998,220.30000299999998,203.881104,1287118.0
2015-01-28,220.69999700000002,225.600006,219.600006,224.0,207.305328,813265.0
2015-01-29,224.0,234.899994,223.80000299999998,229.69999700000002,212.580505,1575591.0
2015-01-30,229.600006,229.899994,225.600006,226.69999700000002,209.804092,1086998.0
2015-02-02,227.19999700000002,229.19999700000002,225.399994,226.0,209.156281,539149.0
2015-02-03,228.0,230.100006,227.19999700000002,228.600006,211.562515,560932.0
2015-02-04,228.899994,230.19999700000002,227.100006,228.899994,211.84013399999998,588031.0
2015-02-05,229.0,235.5,227.600006,235.19999700000002,217.67060899999998,518592.0
2015-02-06,235.19999700000002,239.100006,233.899994,237.899994,220.169373,782946.0
2015-02-09,236.69999700000002,238.899994,235.899994,238.600006,220.8172,622024.0
2015-02-10,239.0,239.399994,236.600006,239.19999700000002,221.372482,546738.0
2015-02-11,239.399994,240.600006,235.600006,236.80000299999998,219.151352,424223.0
2015-02-12,237.19999700000002,246.5,237.19999700000002,245.600006,227.29548599999998,956167.0
2015-02-13,246.0,248.399994,243.600006,247.899994,229.42407200000002,757778.0
2015-02-16,247.100006,247.100006,245.600006,246.80000299999998,228.40608199999997,494475.0
2015-02-17,245.19999700000002,246.30000299999998,243.899994,245.399994,227.110382,499134.0
2015-02-18,245.899994,249.399994,245.0,249.399994,230.812271,772887.0
2015-02-19,248.399994,250.600006,246.899994,249.100006,230.534653,736431.0
2015-02-20,248.5,251.5,247.80000299999998,250.5,231.83027599999997,563725.0
2015-02-23,251.69999700000002,253.80000299999998,250.19999700000002,253.80000299999998,234.884354,510570.0
2015-02-24,253.19999700000002,253.19999700000002,248.100006,250.600006,231.922867,527995.0
2015-02-25,250.600006,251.0,248.30000299999998,250.0,231.367554,509630.0
2015-02-26,250.0,251.5,248.0,249.30000299999998,230.719742,630067.0
2015-02-27,249.600006,249.600006,246.5,248.100006,229.609177,611836.0
2015-03-02,247.600006,250.399994,245.0,246.600006,228.22097799999997,438186.0
2015-03-03,246.30000299999998,247.69999700000002,241.19999700000002,241.30000299999998,223.315979,655961.0
2015-03-04,241.30000299999998,243.19999700000002,238.0,241.5,223.501083,1154865.0
2015-03-05,242.600006,246.69999700000002,242.0,244.5,226.277481,577835.0
2015-03-06,244.19999700000002,246.0,241.100006,241.899994,223.87124599999999,589885.0
2015-03-09,241.0,242.899994,237.69999700000002,242.0,223.963821,635596.0
2015-03-10,241.100006,242.5,239.30000299999998,239.80000299999998,221.927765,848452.0
2015-03-11,240.30000299999998,247.80000299999998,239.399994,246.30000299999998,227.943329,996238.0
2015-03-12,245.100006,249.600006,244.5,245.5,227.20295699999997,693333.0
2015-03-13,247.5,247.600006,241.69999700000002,242.19999700000002,224.148895,726301.0
2015-03-16,242.5,247.80000299999998,242.30000299999998,247.30000299999998,228.86879,687199.0
2015-03-17,247.19999700000002,248.100006,243.0,246.19999700000002,227.85076899999999,550027.0
2015-03-18,246.80000299999998,258.600006,245.80000299999998,256.5,237.38311800000002,1123870.0
2015-03-19,256.899994,261.299988,254.5,256.799988,237.66073599999999,719871.0
2015-03-20,258.100006,259.200012,256.899994,258.5,239.23407000000003,487745.0
2015-03-23,258.399994,258.799988,254.69999700000002,255.399994,236.36509700000002,363604.0
2015-03-24,255.80000299999998,256.899994,253.19999700000002,255.100006,236.087479,728901.0
2015-03-25,255.100006,256.899994,253.30000299999998,255.30000299999998,236.272552,1204282.0
2015-03-26,253.5,256.0,251.30000299999998,255.5,236.45765699999998,467602.0
2015-03-27,257.0,258.399994,256.0,256.5,237.38311800000002,461255.0
2015-03-30,256.799988,261.399994,256.799988,260.399994,240.99246200000002,460453.0
2015-03-31,260.5,260.799988,254.899994,254.899994,235.902359,626699.0
2015-04-01,254.899994,255.5,251.399994,253.80000299999998,234.884354,604083.0
2015-04-02,254.600006,257.100006,253.399994,256.5,237.38311800000002,286914.0
2015-04-07,256.5,262.399994,256.5,261.899994,242.38064599999998,629165.0
2015-04-08,261.200012,263.200012,257.399994,258.100006,238.863892,925582.0
2015-04-09,259.0,263.0,259.0,263.0,243.39866600000002,562204.0
2015-04-10,262.299988,266.200012,262.299988,265.299988,245.52722200000002,481666.0
2015-04-13,265.299988,265.399994,262.600006,263.799988,244.139023,494158.0
2015-04-14,263.799988,265.0,262.399994,264.100006,244.41670200000002,622947.0
2015-04-15,265.0,266.899994,263.100006,265.200012,245.43473799999998,425234.0
2015-04-16,265.899994,266.299988,263.100006,263.100006,243.49122599999998,454576.0
2015-04-17,262.899994,263.0,254.600006,254.600006,235.624725,703746.0
2015-04-20,255.100006,261.0,255.0,260.200012,240.80738799999997,476504.0
2015-04-21,260.899994,264.899994,260.899994,264.5,244.78686499999998,563759.0
2015-04-22,265.700012,268.399994,260.299988,264.399994,244.694321,845649.0
2015-04-23,263.799988,265.600006,256.200012,258.700012,239.41915899999998,515577.0
2015-04-24,259.899994,261.0,257.899994,259.799988,240.437134,682848.0
2015-04-27,260.600006,268.899994,260.600006,268.899994,248.85893199999998,1295431.0
2015-04-28,269.0,270.0,238.600006,245.100006,226.83276400000003,3397984.0
2015-04-29,245.0,246.30000299999998,230.30000299999998,230.30000299999998,215.776886,1787732.0
2015-04-30,230.399994,237.19999700000002,228.19999700000002,232.399994,217.744461,550546.0
2015-05-04,232.399994,236.600006,230.0,234.30000299999998,219.52464300000003,772527.0
2015-05-05,234.399994,235.899994,226.5,227.0,212.684998,989997.0
2015-05-06,226.5,229.100006,223.30000299999998,225.399994,211.18588300000002,1152339.0
2015-05-07,223.600006,227.899994,220.600006,226.0,211.748047,1467355.0
2015-05-08,227.399994,229.399994,222.100006,228.69999700000002,214.277771,1017979.0
2015-05-11,228.80000299999998,229.30000299999998,226.100006,228.600006,214.184097,638347.0
2015-05-12,227.100006,228.19999700000002,222.69999700000002,226.19999700000002,211.935425,872243.0
2015-05-13,226.600006,229.899994,225.80000299999998,229.899994,215.4021,271886.0
2015-05-15,229.899994,229.899994,229.899994,229.899994,215.4021,0.0
2015-05-18,,,,,,
2015-05-19,,,,,,
2015-05-20,225.100006,226.399994,222.600006,225.69999700000002,211.46694900000003,472637.0
2015-05-21,,,,,,
2015-05-22,,,,,,
2015-05-25,234.19999700000002,234.19999700000002,226.30000299999998,229.100006,214.65254199999998,474642.0
2015-05-26,,,,,,
2015-05-27,,,,,,
2015-05-28,,,,,,
2015-05-29,,,,,,
2015-06-01,230.69999700000002,232.899994,228.5,231.0,216.43273900000003,376732.0
2015-06-02,,,,,,
2015-06-03,228.5,230.899994,226.899994,228.5,214.090408,545118.0
2015-06-04,,,,,,
2015-06-05,,,,,,
2015-06-08,,,,,,
2015-06-09,,,,,,
2015-06-10,,,,,,
2015-06-11,,,,,,
2015-06-12,,,,,,
2015-06-15,211.600006,211.899994,207.699997,209.5,196.288574,1268380.0
2015-06-16,208.699997,214.80000299999998,207.5,214.100006,200.59848,707599.0
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-22,211.100006,211.100006,211.100006,211.100006,197.787674,0.0
2015-06-23,,,,,,
2015-06-24,,,,,,
2015-06-25,212.600006,213.19999700000002,211.100006,212.30000299999998,198.912003,871128.0
