Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,117.0,118.0,115.25,115.75,114.31703200000001,67060
2015-07-07,115.75,117.25,115.0,116.25,114.81084399999999,67175
2015-07-08,115.0,116.0,112.0,114.5,113.082504,56957
2015-07-09,114.25,117.5,114.25,116.0,114.563934,30314
2015-07-10,117.0,121.0,117.0,118.75,117.27989199999999,85935
2015-07-13,120.0,122.75,120.0,121.25,119.74893999999999,68468
2015-07-14,122.0,123.5,119.75,121.5,119.995842,43950
2015-07-15,122.5,122.5,119.5,120.75,119.25513500000001,27029
2015-07-16,120.0,122.75,119.25,120.0,118.51442,81114
2015-07-17,120.0,123.75,120.0,121.75,120.242752,75305
2015-07-20,123.0,126.0,122.75,126.0,124.44013999999999,84259
2015-07-21,127.0,131.0,126.0,128.0,126.41538200000001,213147
2015-07-22,128.0,128.0,126.0,127.0,125.427765,30324
2015-07-23,128.0,129.0,126.75,127.75,126.168472,43239
2015-07-24,127.0,127.25,126.0,126.25,124.68704199999999,26525
2015-07-27,126.5,126.5,121.5,121.5,119.995842,40337
2015-07-28,121.5,126.0,121.5,125.5,123.946327,54755
2015-07-29,126.75,126.75,123.0,123.75,122.217995,32858
2015-07-30,124.75,124.75,121.25,124.0,122.464897,32741
2015-07-31,124.0,126.5,123.5,126.0,124.44013999999999,54651
2015-08-03,128.0,128.0,126.0,126.25,124.68704199999999,169049
2015-08-04,127.0,127.0,125.5,125.75,124.19323,44275
2015-08-05,127.0,129.0,126.75,128.0,126.41538200000001,169327
2015-08-06,128.25,128.75,127.0,127.25,125.67466,57198
2015-08-07,128.0,128.75,127.0,127.0,125.427765,46185
2015-08-10,128.0,129.0,128.0,129.0,127.403,194283
2015-08-11,130.0,134.0,129.0,133.25,131.60038799999998,102353
2015-08-12,133.0,133.0,127.5,131.5,129.87205500000002,55217
2015-08-13,133.0,138.0,132.0,136.5,134.81015,78957
2015-08-14,139.5,141.75,138.0,140.0,138.26681499999998,135263
2015-08-17,141.0,145.75,141.0,145.0,143.204926,206229
2015-08-18,145.0,145.0,140.25,141.0,139.25444,237920
2015-08-19,142.5,142.5,140.25,142.5,140.73587,78544
2015-08-20,143.0,149.0,141.75,148.75,146.908493,136364
2015-08-21,146.25,147.0,140.0,144.75,142.958008,105541
2015-08-24,137.25,141.25,127.0,137.0,135.30397,172598
2015-08-25,136.5,142.5,136.0,142.5,140.73587,104861
2015-08-26,142.75,150.5,140.0,149.0,147.15541100000002,105410
2015-08-27,166.5,190.0,166.5,190.0,187.647827,765109
2015-08-28,194.5,205.0,194.5,200.0,197.524017,932717
2015-08-31,207.0,214.0,203.5,209.0,206.412613,344052
2015-09-01,207.5,213.5,203.0,207.0,204.437378,192417
2015-09-02,209.5,212.5,198.0,202.0,199.499268,155229
2015-09-03,206.5,213.0,204.5,213.0,210.363098,223255
2015-09-04,210.5,214.5,206.5,212.0,209.375473,85704
2015-09-07,218.0,235.5,215.0,234.0,231.103119,278007
2015-09-08,238.5,240.0,222.0,228.0,225.177399,251827
2015-09-09,232.5,233.5,219.0,221.0,218.264053,167313
2015-09-10,220.0,220.5,205.0,212.0,209.375473,208837
2015-09-11,211.5,213.5,205.5,211.5,208.881653,80816
2015-09-14,211.0,211.0,198.0,206.5,203.943558,150759
2015-09-15,206.0,207.5,197.0,205.5,202.955948,109523
2015-09-16,209.5,214.0,208.0,208.0,205.42498799999998,77112
2015-09-17,210.0,222.5,209.0,221.0,218.264053,162167
2015-09-18,222.0,222.5,212.0,217.5,214.80738799999997,140341
2015-09-21,218.0,228.0,218.0,225.0,222.214539,66008
2015-09-22,227.5,228.0,220.0,224.0,221.226913,108335
2015-09-23,220.0,221.0,212.5,218.5,215.79501299999998,82563
2015-09-24,219.5,219.5,210.0,213.0,210.363098,96223
2015-09-25,228.5,239.0,223.0,238.5,235.547409,347041
2015-09-28,243.0,276.0,240.5,261.0,257.76886,569789
2015-09-29,256.5,258.5,247.0,253.0,249.86790499999998,140226
2015-09-30,256.0,269.5,256.0,267.5,264.188385,125089
2015-10-01,268.5,279.0,229.0,241.5,238.510269,826232
2015-10-02,246.0,246.0,229.0,237.0,234.065979,429431
2015-10-05,240.5,247.5,227.0,233.0,230.11549399999998,231116
2015-10-06,231.0,234.5,225.0,229.5,226.658829,588347
2015-10-07,229.0,235.0,226.0,227.5,224.68357799999998,140236
2015-10-08,233.0,244.5,230.0,244.0,240.97930899999997,168437
2015-10-09,253.0,254.5,240.0,245.0,241.96693399999998,139306
2015-10-12,247.0,247.0,228.0,233.5,230.609314,236303
2015-10-13,234.5,241.5,230.0,237.0,234.065979,213126
2015-10-14,237.5,237.5,232.0,234.0,231.103119,66038
2015-10-15,234.0,244.0,232.0,238.5,235.547409,253728
2015-10-16,242.0,242.0,233.5,237.0,234.065979,127562
2015-10-19,240.0,241.5,233.5,240.0,237.028839,148270
2015-10-20,241.0,248.0,238.5,247.0,243.942169,151019
2015-10-21,249.5,260.0,249.0,258.0,254.806,224048
2015-10-22,262.5,269.0,257.0,267.0,263.69458,340609
2015-10-23,272.0,277.0,244.0,254.0,250.85553,447626
2015-10-26,249.5,254.0,236.0,239.0,236.04121400000002,264979
2015-10-27,240.0,248.0,234.0,244.5,241.473129,256379
2015-10-28,247.0,249.5,234.5,238.0,235.053604,194328
2015-10-29,238.0,238.0,227.5,233.0,230.11549399999998,100041
2015-10-30,232.0,240.0,227.5,239.5,236.535019,109925
2015-11-02,239.5,249.0,239.5,246.5,243.44836400000003,158389
2015-11-03,248.0,250.0,243.0,243.5,240.485504,63734
2015-11-04,244.0,247.5,238.0,241.0,238.016464,87237
2015-11-05,240.0,246.0,239.5,243.5,240.485504,108235
2015-11-06,243.5,249.0,243.5,246.5,243.44836400000003,69342
2015-11-09,249.0,249.5,243.0,243.0,239.991684,59446
2015-11-10,244.0,245.0,237.0,238.0,235.053604,57285
2015-11-11,240.0,241.5,232.0,236.0,233.078354,160137
2015-11-12,240.0,242.0,234.0,242.0,239.00408900000002,80014
2015-11-13,242.0,247.0,239.5,243.0,239.991684,94295
2015-11-16,243.0,243.0,237.0,241.0,238.016464,70597
2015-11-17,241.0,246.0,240.5,245.5,242.460754,79070
2015-11-18,246.0,246.0,242.5,245.5,242.460754,46643
2015-11-19,246.0,255.0,242.5,252.5,249.37408399999998,160423
2015-11-20,253.0,256.0,247.5,255.0,251.84313999999998,150649
2015-11-23,257.0,267.0,257.0,266.0,262.70697,202476
2015-11-24,266.0,267.5,257.0,260.0,256.781219,77964
2015-11-25,261.5,263.5,259.0,260.0,256.781219,81579
2015-11-26,261.0,263.5,256.5,260.5,257.275055,72695
2015-11-27,263.0,263.0,259.0,263.0,259.74411000000003,38556
2015-11-30,265.0,291.0,263.0,291.0,287.39746099999996,623438
2015-12-01,287.0,304.0,283.0,299.5,295.792236,224592
2015-12-02,299.0,314.5,295.0,308.0,304.18701200000004,200791
2015-12-03,308.0,317.0,298.0,307.0,303.199371,163678
2015-12-04,306.5,315.0,298.0,311.0,307.149872,77120
2015-12-07,313.0,323.0,307.5,314.5,310.606537,150890
2015-12-08,317.0,317.0,301.5,307.0,303.199371,97059
2015-12-09,307.0,315.0,292.0,311.5,307.643677,122301
2015-12-10,310.0,310.0,295.5,296.0,292.335571,102094
2015-12-11,296.0,300.0,291.5,300.0,296.286041,67562
2015-12-14,299.5,299.5,281.0,283.0,279.496521,118497
2015-12-15,283.5,291.5,276.0,280.5,277.027435,116651
2015-12-16,283.0,296.5,280.5,282.5,279.002686,82697
2015-12-17,284.0,297.5,284.0,294.0,290.360321,141411
2015-12-18,291.0,293.0,287.0,293.0,289.372711,64728
2015-12-21,291.0,293.0,287.0,293.0,289.372711,64728
2015-12-22,294.0,294.0,279.0,279.5,276.039825,94994
2015-12-23,280.5,291.0,279.0,289.5,285.916016,60747
2015-12-28,280.5,291.0,279.0,289.5,285.916016,121494
2015-12-29,294.5,297.0,291.5,295.0,291.347931,35962
2015-12-30,295.5,307.0,291.5,306.5,302.70556600000003,48210
2016-01-04,295.5,307.0,291.5,306.5,302.70556600000003,48210
